15220	hoe loyal	RT @ForTheMen: These hoes ain't loyal http://t.co/6jTLueUQkG	offensive_language
13335	nigga bitch	Niggas is bitches	offensive_language
10499	I hate black peopl tri white bad nigger	I hate when black people try and be white so bad ... Your a nigger	hate_speech
15426	rich son bitch greadi smh	RT @HOOLIGANS_ISSUE: @Aj_Swagggg those rich son's of bitches too gready. Smh	offensive_language
6143	I see da dayd presid coz bitch hoe makin money day way	@iamkrause I see da dayd presidents coz my bitches and hoes be makin money day way	offensive_language
5481	small man syndrom usual deep huge pussi join author compens weak ego	@alammus small man syndrome usually deep down they're huge pussies so they join the authority to compensate their weak ego	offensive_language
24558	play charli strong soft run score mental play thi guy	they're not playing Charlie Strong's soft don't run up the score mentality. They're playing this guy. http://t.co/sqEdBgU34k	neither
1026	I hate ya bitch ass	&#128540;&#128583;&#128582; I hate ya bitch ass	offensive_language
20128	ew ugli hoe	RT @theChefBoyRD: @victoriaaa_lee @anniespringer_ ew she's so ugly who is that hoe	hate_speech
15047	nigga like I get hoe flo	"RT @DreGambiino: Niggas be like ""I got some hoes on the flo"" .... &#128567; http://t.co/swFpGRBliv"	offensive_language
852	witcha bitch pussi pussi inda hood ona sofa wit plastic	#nowplaying witcha bitch pussy pussy inda hood ona sofa.wit plastic on it	offensive_language
20777	definit kardashian bird	She's definitely a Kardashian bird RT @BasedChasen: http://t.co/RY3ocBwVTn	neither
16570	bitch act throw pussi like turn like pass algebra	RT @MyGirlCanNOT: Bitches be 14, 15 acting 21&#128129;&#128129;Throwing the pussy like they 32&#128105;Turning up &#128070; like they 25 &#128111;&#128111;But can't pass algebra 1?&#128557;&#128514;&#128128;&#9995;	offensive_language
6536	call cock block faggot	@kyleefagnola call him a cock blocking faggot	hate_speech
11382	I sick hoe oml	I'm sick of you hoes oml	offensive_language
21176	stop letin messi hoe mess busi	Stop lettin them messy hoes mess with your business.	offensive_language
10274	I drive bitch waiv girl I stop	I drive by and them bitches waive but girl I can't stop	offensive_language
7943	barkley trash	Barkley is trash	neither
9112	firebal turn cool liquor I use sponsor drink pussi countri dude hear song	Fireball has turned from a cool liquor I used to be sponsored by...to a drink for pussy country dudes who hear it in a song.	offensive_language
10557	I hope yanke get soriano shoulda never give away alex rodriguez	I hope the Yankees get Soriano, shoulda never gave him away for Alex Rodriguez	neither
15311	lame bitch alway wan na tri play real nigga like lame bitch da u get treat n cut loos	RT @GMB_Ace: Lame bitches always Wanna try 2 Play a real Nigga like a Lame Bitch das how u get treated N cut loose&#9995;	offensive_language
6755	one thing babi I never call bitch phone bout nigga ion know ap somebodi play ai nt I	@neeishaaa one thing about it baby I will NEVER Call a bitch phone bout a nigga. Ion know what app somebody playing with but it AINT ME	offensive_language
6624	ur boss ass bitch	@makenzies_mask ur a boss ass bitch	offensive_language
23121	yea mike bitch ass refere tokyo	Yea, Mike had a bitch-ass referee in Tokyo @Royceda59	offensive_language
10159	I could mani bitch right late love flee	I could have so many bitches right now... Lately they been loving Flee	offensive_language
11139	I would last prison bitch would eat I aliv	I wouldn't last in prison... Them bitches would eat me alive...	offensive_language
16729	black pussi remind I roast beef white pussi remind I cheesecak mix girl pussi remind I appl pie	RT @O3_Millz: Black pussy remind me of roast beef, white pussy remind me of cheesecake and Mixed girl pussy remind me of Apple Pie.. &#128175;&#128175;	offensive_language
9555	get ta bad red bone look someth like ashanti	Gotta bad red bone that look something like Ashanti	neither
8115	blond bitch wit blue eye like butter spread	Blonde bitch wit her blue eyes, like butter when she spread	offensive_language
13944	pussi mouth pussi pinki ring	Pussy on my mouth pussy on my pinky ring	offensive_language
8463	chill I ever becom presid I ban heni america day see negro panic gotcha bitch	"Chill RT @PhillyTheBoss If I ever become president Imma ban Henny from America..... For a Day, just to see you negroes panic. ""gotcha bitch"""	hate_speech
799	full white trash	#WestVirginia is full of white trash.	hate_speech
22666	I hs danc team stepper hoe ghetto shit keep pep ralli hype	When I was in HS we had a dance team and then we had the steppers them hoes was ghetto as shit but they kept the pep rally hyped	offensive_language
1653	wish tonight purg I get hunt shut yo hoe ass	&#8220;@_SickWitIT: Wish tonight was purge so I can get to hunting&#8221; Shut yo hoe ass up	offensive_language
18177	selena mother hoe	RT @YepRealPosts: Selena mothered these hoes http://t.co/phsDhxjm6e	offensive_language
20764	throw pussi circl I want throw pentagon tho	She threw that pussy in a circle, I wanted her to throw it in a pentagon tho	offensive_language
7330	bitch I ask question	@xHollywoodCourt bitch I asked you a question	offensive_language
11208	I dick even get ya strap pussi	I'm a dick and you ain't even got ya strap on, pussy	offensive_language
9107	fine hoe onli	Fines hoes only &#128527;&#128076;	offensive_language
5098	vinc gener feel nativ know regard term redskin offens	"@VinceSchilling Vince, what is the general feeling of the natives that you know in regards to the term ""redskins""? Offensive to them or not?"	offensive_language
21410	nigga tanehil trash lmao dolphin trash	That nigga Tannehill trash lmao Dolphins trash	offensive_language
6367	hey fuk hoe proli alreadi	@kayliefarmer hey, fuk them hoes they prolly already have it	offensive_language
13758	papadeaux bread scampi butter pussi tast like	Pappadeaux bread with the scampi butter RT @_ChickenGeorge Her pussy tastes like? http://t.co/QFqYC7G7px	offensive_language
4921	ani bird school	@TheGamecubeGuy any more birds in school?	neither
6415	yea veri true bitch	@kieffer_jason @someone yea it's very true bitch	offensive_language
7495	act like I casper get ghost bitch	Act like I'm Casper get ghost with a bitch	offensive_language
3969	omg mom christma onc I hostess year I would slit throat	@Lunatic_times omg my mom did it on Christmas once if I hadn't been the hostess that year I would've slit her throat	offensive_language
18426	hit blunt thi hoe think de	RT @_ashwhole: &#8220;@TerryLee__: &#8220;@______0__o_____: RT &#8220;@iHitModelsRaw: *hits blunt* https://t.co/WiqgnDXgNM &#8221;&#8221; this hoe thought she was so dee&#8230;	offensive_language
17403	yanke surviv th inning scare beat ranger gardner hr rbi r teixeira hr rbi r ht	RT @SportsCenter: Yankees survive 9th-inning scare to beat Rangers, 12-11.&#8226; Gardner: 4-5, HR, RBI, 3 R&#8226; Teixeira: 1-2, HR, 2 RBI, 3 R htt&#8230;	neither
8132	bore hoe listen fuck ass adult lectur	Bored then a hoe! Listening to these fuck ass adults lecturing us with @__vercetti http://t.co/NyBO16RMsh	offensive_language
3890	ur anal stfu onc u bitch	@LaurenJauregui ur so anal stfu for once u bitch	offensive_language
18439	bitch fake ask I	RT @_danieebro: all these bitches fake if you ask me	offensive_language
3127	greaser	@EricBaetsle your a greaser	neither
2782	amp al je syri tweet volg maar zij komt er vandan amp zal je preci uitlegen hoe wat	@CarlavanderWaal @Jaymaroley &amp; als je over Syrie tweet, volg @Partisangirl maar, zij komt er vandaan &amp; zal je precies uitleggen hoe of wat.	neither
991	bitch go away tu puta madr	"&#128514;&#128514;&#128514;&#128514; &#128128;&#128128; &#8220;@LisforLex: No bitch go away &#9995;""@subnorbot1: @Tats_NSnapbacks @LisforLex @LisforLex tu puta madre @carlosnoodles""&#8221;"	offensive_language
3675	bitch could care less benghazi victim	@JoeTheMailman @emilyrs But that bitch could care less about Benghazi victims!	offensive_language
5608	lmao dog type let faggot tri deciph	@big_business_ lmao dog just type them out and let them faggots try to decipher it.	offensive_language
7494	acid yellow	Acid yellow http://t.co/hkpOM1iM	neither
8791	ever asham unl hoe	Don't ever be ashamed of who you are, unless you're a hoe.	offensive_language
1275	dog birthday get bad bitch	&#8220;@GaryTweets__: It's my dogs birthday &#10084;&#65039;&#8221; you should get it a bad bitch &#128521; #punny	offensive_language
15573	gator gator bait	RT @IWILLSTILLRISE: If you not gator you gator bait #gatornation	neither
16332	I understand mani american hate obama salut latt nobodi tell swagfag anyth abo	RT @MGKyd_O: I don't understand how so many Americans can hate on Obama for saluting with a latte. Nobody tells these swagfags anything abo&#8230;	offensive_language
22710	rain good go mall weather coon home	"When it rains it's good ""go to the mall weather"" all the coons be at home"	hate_speech
76	I shit damn skipi lol	"""@BaylaaGottaBody: &#128514;&#128514;&#128514;&#128514; I ain't shit ."" Damn Skippy lol"	offensive_language
4746	honestli I retard whi stick artist hope fair dealer manag situat	"@StarkFreeOrDie ...honestly. That's where I'm the most retarded and is why stuck as artist hoping for a fair ""dealer/manager"" situation...."	neither
7068	random ass bitch show leav hour later	@sotoo_dean Some random ass bitch who showed up and just left an hour later	offensive_language
397	rawr sexi french scali I love sexi scali woof woof	"""@soxdawg: RAWR!! RT @skinrubberboi: ""My"" sexy French scally. I love him! #frenchscally http://t.co/5idQ3R5Akz"" sexy scally woof woof"	neither
13982	columbu find america kill injun	RT @05proFESSOR: Columbus found America and we killed some injuns #SinceTheCubsWonAWorldSeries	offensive_language
18491	still put pride front feel ye bitch still childish	RT @_shorrtstop: If you still put your pride in front of your feelings .. Then yes bitch your still childish	offensive_language
6066	hoe	"@harley_schuder hoe"""	offensive_language
7683	alright vacaro bitch	Alright Vacarro you bitch!!!	offensive_language
15628	get drunk bitch u tri grab ass get offend well excus I bitch I think u hoe	RT @ImNeverChillin: You get drunk with a bitch and u try and grab her ass she get all offended, Well excuse me bitch I thought u were a hoe	offensive_language
3621	lmao timelin spi hoe lol	@JawShoeeAhhh @josecarcamo03 lmao you're on my timeline it ain't spying hoe lol	offensive_language
3436	I deliv bitch boy anymor	@Hype I'm not delivering to that bitch boy anymore.	offensive_language
12176	watch scene zero dark thirti pop osama bitch ass	Just watched the scene in zero dark thirty where they pop Osama's bitch ass #U #S #A	hate_speech
9629	hahaha high school joke like fake bitch dumb nigga gather	Hahaha high school what a joke more like fake bitches an dumb niggas gather here	offensive_language
13431	bit courtesi ani bainbridg isl ferri rider fuck em next time I think gon na break payback bitch	"Not 1 bit of courtesy from any of these bainbridge isl. ferry riders... Fuck em next time I think s gonna ""break down"" paybacks a bitch"	offensive_language
3813	finish essay quiz bitch	@KevinTheGee finished the essay and the quiz bitch	offensive_language
14081	social network get bitch head like	RT @AMGLLCCEO: Social network got bitches heads like &#128553; http://t.co/BHMUO4x4VU	offensive_language
12104	junior still pussi	Juniors are still pussies	offensive_language
1591	colt mcoy win still trash	&#8220;@UTRagers: COLT MCCOY WINS&#8252;&#65039;#HookEm&#128002;&#8221; he's still trash	neither
18608	whi everybodi sayin I listen bitch u go learn one day	"RT @babyjaypops: ""@BreadTruckkBri: Why everybody sayin I don't listen &#128557;&#128514;&#128557;""u don't bitch u gone learn one day"	offensive_language
11491	I call bitch would proli hate I I call bad bitch proli thank I	If I called you a bitCh then you'd prolly hate me .. If I called you a bad bitch then you'll prolly thank me!	offensive_language
8404	chaber book bragadayjah restrict eat certain insect bird	Chaber Books: BRAGADAYJAH 315 http://t.co/qTr6lzCsdj: Further restrictions on eating certain insects and birds	neither
20294	well sure heck know read I read trash right almost everyth I hear web	RT @virleehol: @cbinflux Well we sure as heck know how to read. I'm reading the trash right now and almost everything I've heard on the web&#8230;	neither
